id,temp,screen,activeTime,offTime,voltage,last_activeTime,last_offTime,last_activeTemp,last_offTemp,label
0,28,1,159,0,4101,0,3,28,28,24.4
0,28,1,164,0,4101,0,3,28,28,24.4
0,28,1,169,0,4101,0,3,28,28,24.4
0,28,1,174,0,4101,0,3,28,28,24.4
0,28,1,179,0,4101,0,3,28,28,24.4
0,28,1,184,0,4101,0,3,28,28,24.4
0,28,1,189,0,4101,0,3,28,28,24.4
0,28,1,194,0,4101,0,3,28,28,24.4
0,28,1,200,0,4101,0,3,28,28,24.4
0,28,1,204,0,4101,0,3,28,28,24.4
0,28,1,210,0,4101,0,3,28,28,24.4
0,28,1,215,0,4101,0,3,28,28,24.4
0,28,1,220,0,4101,0,3,28,28,24.4
0,28,1,225,0,4101,0,3,28,28,24.4
0,28,1,230,0,4101,0,3,28,28,24.4
0,28,1,235,0,4101,0,3,28,28,24.4
0,28,1,240,0,4101,0,3,28,28,24.4
0,28,1,245,0,4101,0,3,28,28,24.4
0,28,1,250,0,4101,0,3,28,28,24.4
0,28,1,255,0,4101,0,3,28,28,24.4
0,28,1,260,0,4101,0,3,28,28,24.4
0,28,1,265,0,4101,0,3,28,28,24.4
0,28,1,270,0,4101,0,3,28,28,24.4
0,28,1,275,0,4101,0,3,28,28,24.4
0,28,1,4,0,4112,0,3,28,28,24.4
0,28,1,9,0,4086,0,3,28,28,24.4
0,28,1,14,0,4106,0,3,28,28,24.4
0,28,1,19,0,4110,0,3,28,28,24.4
0,28,1,24,0,4105,0,3,28,28,24.4
0,28,1,29,0,4106,0,3,28,28,24.4
0,27,1,4,0,4055,0,524,28,28,24.5
0,27,0,0,1,4055,7,0,27,28,24.5
0,27,0,0,6,4117,7,0,27,28,24.5
0,28,0,0,11,4119,7,0,27,28,24.5
0,28,0,0,16,4118,7,0,27,28,24.5
0,28,0,0,21,4120,7,0,27,28,24.5
0,28,0,0,26,4110,7,0,27,28,24.5
0,28,0,0,31,4118,7,0,27,28,24.5
0,28,0,0,36,4118,7,0,27,28,24.5
0,28,0,0,41,4113,7,0,27,28,24.5
0,28,0,0,46,4110,7,0,27,28,24.5
0,28,0,0,51,4118,7,0,27,28,24.5
0,28,0,0,56,4111,7,0,27,28,24.5
0,28,0,0,61,4117,7,0,27,28,24.5
0,28,0,0,66,4117,7,0,27,28,24.5
0,28,0,0,71,4117,7,0,27,28,24.5
0,28,0,0,76,4117,7,0,27,28,24.5
0,28,0,0,81,4120,7,0,27,28,24.5
0,28,0,0,86,4108,7,0,27,28,24.5
0,28,0,0,91,4120,7,0,27,28,24.5
0,28,0,0,96,4118,7,0,27,28,24.5
0,28,0,0,101,4119,7,0,27,28,24.5
0,28,0,0,106,4119,7,0,27,28,24.5
0,28,0,0,111,4119,7,0,27,28,24.5
0,28,0,0,116,4118,7,0,27,28,24.5
0,28,0,0,121,4118,7,0,27,28,24.5
0,28,0,0,126,4118,7,0,27,28,24.5
0,28,0,0,131,4121,7,0,27,28,24.5
0,28,0,0,136,4119,7,0,27,28,24.5
0,28,0,0,141,4118,7,0,27,28,24.5
0,27,0,0,146,4110,7,0,27,28,24.5
0,27,0,0,151,4118,7,0,27,28,24.5
0,28,0,0,156,4117,7,0,27,28,24.5
0,28,0,0,161,4118,7,0,27,28,24.5
0,27,0,0,167,4117,7,0,27,28,24.5
0,27,0,0,172,4118,7,0,27,28,24.5
0,27,0,0,177,4118,7,0,27,28,24.5
0,27,0,0,182,4120,7,0,27,28,24.5
0,27,0,0,187,4109,7,0,27,28,24.5
0,27,0,0,192,4118,7,0,27,28,24.5
0,27,0,0,197,4116,7,0,27,28,24.5
0,27,0,0,202,4116,7,0,27,28,24.6
0,27,0,0,207,4113,7,0,27,28,24.6
0,27,0,0,212,4117,7,0,27,28,24.6
0,27,0,0,217,4116,7,0,27,28,24.6
0,27,0,0,222,4120,7,0,27,28,24.6
0,27,0,0,227,4117,7,0,27,28,24.6
0,27,0,0,232,4118,7,0,27,28,24.6
0,27,0,0,237,4116,7,0,27,28,24.6
0,27,0,0,242,4117,7,0,27,28,24.6
0,27,0,0,247,4117,7,0,27,28,24.6
0,27,0,0,252,4118,7,0,27,28,24.6
0,27,0,0,257,4117,7,0,27,28,24.6
0,27,0,0,262,4119,7,0,27,28,24.7
0,27,0,0,267,4115,7,0,27,28,24.7
0,27,0,0,272,4117,7,0,27,28,24.7
0,27,0,0,277,4116,7,0,27,28,24.7
0,27,0,0,282,4119,7,0,27,28,24.7
0,27,0,0,287,4116,7,0,27,28,24.7
0,27,0,0,292,4116,7,0,27,28,24.7
0,27,0,0,297,4115,7,0,27,28,24.7
0,27,0,0,302,4118,7,0,27,28,24.7
0,27,0,0,307,4116,7,0,27,28,24.7
0,27,0,0,312,4116,7,0,27,28,24.7
0,27,0,0,317,4115,7,0,27,28,24.7
0,27,0,0,322,4116,7,0,27,28,24.6
0,27,0,0,327,4109,7,0,27,28,24.6
0,27,0,0,332,4116,7,0,27,28,24.6
0,27,0,0,337,4115,7,0,27,28,24.6
0,27,0,0,342,4116,7,0,27,28,24.6
0,27,0,0,347,4115,7,0,27,28,24.6
0,27,0,0,352,4118,7,0,27,28,24.6
0,27,0,0,357,4114,7,0,27,28,24.6
0,27,0,0,362,4117,7,0,27,28,24.6
0,27,0,0,367,4114,7,0,27,28,24.6
0,27,0,0,372,4114,7,0,27,28,24.6
0,27,0,0,377,4112,7,0,27,28,24.6
0,27,0,0,382,4117,7,0,27,28,25.2
0,27,0,0,387,4113,7,0,27,28,25.2
0,27,0,0,392,4115,7,0,27,28,25.2
0,27,0,0,397,4113,7,0,27,28,25.2
0,27,0,0,402,4115,7,0,27,28,25.2
0,27,0,0,407,4114,7,0,27,28,25.2
0,27,0,0,412,4114,7,0,27,28,25.2
0,27,0,0,417,4114,7,0,27,28,25.2
0,27,0,0,422,4118,7,0,27,28,25.2
0,27,0,0,427,4114,7,0,27,28,25.2
0,27,0,0,432,4115,7,0,27,28,25.2
0,27,0,0,437,4114,7,0,27,28,25.2
0,27,0,0,442,4115,7,0,27,28,26.3
0,27,0,0,447,4112,7,0,27,28,26.3
0,27,0,0,452,4117,7,0,27,28,26.3
0,27,0,0,457,4114,7,0,27,28,26.3
0,27,0,0,462,4113,7,0,27,28,26.3
0,27,0,0,467,4113,7,0,27,28,26.3
0,27,0,0,472,4116,7,0,27,28,26.3
0,27,0,0,477,4111,7,0,27,28,26.3
0,27,0,0,482,4112,7,0,27,28,26.3
0,27,0,0,487,4114,7,0,27,28,26.3
0,27,0,0,492,4113,7,0,27,28,26.3
0,27,0,0,497,4114,7,0,27,28,26.3
0,27,0,0,502,4114,7,0,27,28,27.2
0,27,0,0,507,4113,7,0,27,28,27.2
0,27,0,0,512,4113,7,0,27,28,27.2
0,27,0,0,517,4113,7,0,27,28,27.2
0,27,0,0,522,4114,7,0,27,28,27.2
0,27,0,0,528,4111,7,0,27,28,27.2
0,27,0,0,532,4114,7,0,27,28,27.2
0,27,0,0,538,4113,7,0,27,28,27.2
0,27,0,0,543,4115,7,0,27,28,27.2
0,27,0,0,548,4115,7,0,27,28,27.2
0,27,0,0,553,4113,7,0,27,28,27.2
0,27,0,0,558,4116,7,0,27,28,27.2
0,27,0,0,563,4115,7,0,27,28,28
0,27,0,0,568,4114,7,0,27,28,28
0,27,0,0,573,4115,7,0,27,28,28
0,27,0,0,578,4118,7,0,27,28,28
0,28,0,0,583,4114,7,0,27,28,28
0,28,0,0,588,4114,7,0,27,28,28
0,28,0,0,593,4117,7,0,27,28,28
0,28,0,0,598,4118,7,0,27,28,28
0,28,0,0,603,4117,7,0,27,28,28
0,28,0,0,608,4099,7,0,27,28,28
0,28,0,0,613,4104,7,0,27,28,28
0,28,0,0,618,4115,7,0,27,28,28
0,28,0,0,623,4113,7,0,27,28,28.6
0,28,0,0,628,4113,7,0,27,28,28.6
0,28,0,0,633,4113,7,0,27,28,28.6
0,28,0,0,638,4116,7,0,27,28,28.6
0,28,0,0,643,4114,7,0,27,28,28.6
0,28,0,0,648,4115,7,0,27,28,28.6
0,28,0,0,653,4113,7,0,27,28,28.6
0,28,0,0,658,4116,7,0,27,28,28.6
0,28,0,0,663,4115,7,0,27,28,28.6
0,28,0,0,668,4114,7,0,27,28,28.6
0,28,0,0,673,4113,7,0,27,28,28.6
0,28,0,0,678,4113,7,0,27,28,28.6
0,28,0,0,683,4113,7,0,27,28,29
0,28,0,0,688,4106,7,0,27,28,29
0,28,0,0,693,4110,7,0,27,28,29
0,28,0,0,698,4116,7,0,27,28,29
0,28,0,0,703,4115,7,0,27,28,29
0,28,0,0,708,4115,7,0,27,28,29
0,28,0,0,713,4086,7,0,27,28,29
0,28,0,0,718,4067,7,0,27,28,29
0,28,0,0,723,4074,7,0,27,28,29
0,28,0,0,728,4083,7,0,27,28,29
0,28,0,0,733,4085,7,0,27,28,29
0,28,0,0,738,4082,7,0,27,28,29
0,28,0,0,743,4076,7,0,27,28,29.1
0,28,0,0,748,4092,7,0,27,28,29.1
0,28,0,0,753,4080,7,0,27,28,29.1
0,28,0,0,758,4095,7,0,27,28,29.1
0,28,0,0,763,4086,7,0,27,28,29.1
0,28,0,0,768,4106,7,0,27,28,29.1
0,28,0,0,774,4107,7,0,27,28,29.1
0,28,0,0,779,4110,7,0,27,28,29.1
0,28,0,0,784,4109,7,0,27,28,29.1
0,28,0,0,789,4108,7,0,27,28,29.1
0,28,0,0,794,4109,7,0,27,28,29.1
0,28,0,0,799,4110,7,0,27,28,29.1
0,28,0,0,804,4109,7,0,27,28,28.7
0,28,0,0,809,4108,7,0,27,28,28.7
0,28,0,0,814,4100,7,0,27,28,28.7
0,28,0,0,819,4108,7,0,27,28,28.7
0,28,0,0,824,4107,7,0,27,28,28.7
0,28,0,0,829,4107,7,0,27,28,28.7
0,28,0,0,834,4106,7,0,27,28,28.7
0,28,0,0,839,4107,7,0,27,28,28.7
0,28,0,0,844,4106,7,0,27,28,28.7
0,29,0,0,849,4100,7,0,27,28,28.7
0,28,0,0,854,4100,7,0,27,28,28.7
0,28,0,0,859,4107,7,0,27,28,28.7
0,28,0,0,864,4107,7,0,27,28,28.2
0,28,0,0,869,4100,7,0,27,28,28.2
0,28,0,0,874,4100,7,0,27,28,28.2
0,28,0,0,879,4107,7,0,27,28,28.2
0,28,0,0,884,4106,7,0,27,28,28.2
0,28,0,0,889,4107,7,0,27,28,28.2
0,28,0,0,894,4102,7,0,27,28,28.2
0,28,0,0,899,4108,7,0,27,28,28.2
0,28,0,0,904,4104,7,0,27,28,28.2
0,28,0,0,909,4106,7,0,27,28,28.2
0,28,0,0,914,4105,7,0,27,28,28.2
0,28,0,0,919,4107,7,0,27,28,28.2
0,28,0,0,924,4104,7,0,27,28,27.7
0,28,0,0,929,4106,7,0,27,28,27.7
0,28,0,0,934,4096,7,0,27,28,27.7
0,28,0,0,939,4108,7,0,27,28,27.7
0,28,0,0,944,4103,7,0,27,28,27.7
0,28,0,0,949,4106,7,0,27,28,27.7
0,28,0,0,954,4104,7,0,27,28,27.7
0,28,0,0,959,4106,7,0,27,28,27.7
0,28,0,0,964,4106,7,0,27,28,27.7
0,28,0,0,969,4107,7,0,27,28,27.7
0,28,0,0,974,4105,7,0,27,28,27.7
0,28,0,0,979,4106,7,0,27,28,27.7
0,28,0,0,984,4104,7,0,27,28,27.1
0,28,0,0,989,4103,7,0,27,28,27.1
0,28,0,0,994,4098,7,0,27,28,27.1
0,28,0,0,999,4105,7,0,27,28,27.1
0,28,0,0,1004,4104,7,0,27,28,27.1
0,28,0,0,1009,4105,7,0,27,28,27.1
0,28,0,0,1014,4102,7,0,27,28,27.1
0,28,0,0,1019,4105,7,0,27,28,27.1
0,28,0,0,1024,4102,7,0,27,28,27.1
0,28,0,0,1029,4102,7,0,27,28,27.1
0,28,0,0,1034,4098,7,0,27,28,27.1
0,28,0,0,1039,4102,7,0,27,28,27.1
0,28,0,0,1044,4103,7,0,27,28,26.8
0,28,0,0,1049,4103,7,0,27,28,26.8
0,28,0,0,1054,4096,7,0,27,28,26.8
0,28,0,0,1059,4105,7,0,27,28,26.8
0,28,0,0,1064,4102,7,0,27,28,26.8
0,28,0,0,1069,4103,7,0,27,28,26.8
0,28,0,0,1074,4102,7,0,27,28,26.8
0,28,0,0,1079,4103,7,0,27,28,26.8
0,28,0,0,1084,4104,7,0,27,28,26.8
0,28,1,1,0,4104,0,1088,27,28,26.8
0,28,1,3,0,4060,0,1088,27,28,26.8
0,28,1,8,0,4083,0,1088,27,28,26.8
0,28,1,13,0,4080,0,1088,27,28,26.5
0,28,1,18,0,4062,0,1088,27,28,26.5
0,28,1,23,0,4057,0,1088,27,28,26.5
0,29,1,28,0,4059,0,1088,27,28,26.5
0,29,1,1,0,4086,0,1,29,29,26.5
0,29,1,6,0,4077,0,1,29,29,26.5
0,29,1,11,0,4079,0,1,29,29,26.5
0,29,1,16,0,4081,0,1,29,29,26.5
0,29,1,21,0,4080,0,1,29,29,26.5
0,29,1,26,0,4081,0,1,29,29,26.5
0,29,1,31,0,4080,0,1,29,29,26.5
0,29,1,36,0,4080,0,1,29,29,26.5
0,29,1,41,0,4081,0,1,29,29,26.3
0,29,1,47,0,4071,0,1,29,29,26.3
0,29,1,52,0,3981,0,1,29,29,26.3
0,29,1,56,0,4004,0,1,29,29,26.3
0,29,1,61,0,4034,0,1,29,29,26.3
0,29,1,67,0,4029,0,1,29,29,26.3
0,30,1,71,0,4009,0,1,29,29,26.3
0,30,1,76,0,4021,0,1,29,29,26.3
0,30,1,81,0,4043,0,1,29,29,26.3
0,30,1,86,0,4013,0,1,29,29,26.3
0,30,1,91,0,4033,0,1,29,29,26.3
0,30,1,96,0,4019,0,1,29,29,26.3
0,30,1,101,0,4008,0,1,29,29,26
0,30,1,106,0,4009,0,1,29,29,26
0,30,1,111,0,4004,0,1,29,29,26
0,31,1,117,0,4007,0,1,29,29,26
0,31,1,121,0,4010,0,1,29,29,26
0,31,1,126,0,4005,0,1,29,29,26
0,31,1,131,0,4013,0,1,29,29,26
0,31,1,136,0,4016,0,1,29,29,26
0,31,1,141,0,4013,0,1,29,29,26
0,31,1,146,0,4011,0,1,29,29,26
0,31,1,151,0,4018,0,1,29,29,26
0,31,1,156,0,4017,0,1,29,29,26
0,31,1,161,0,4016,0,1,29,29,25.9
0,31,1,166,0,4011,0,1,29,29,25.9
0,31,1,171,0,4014,0,1,29,29,25.9
0,31,1,176,0,4025,0,1,29,29,25.9
0,31,1,181,0,4012,0,1,29,29,25.9
0,31,1,186,0,4017,0,1,29,29,25.9
0,31,1,191,0,4019,0,1,29,29,25.9
0,31,1,196,0,4023,0,1,29,29,25.9
0,31,1,201,0,4023,0,1,29,29,25.9
0,31,1,206,0,4012,0,1,29,29,25.9
0,32,1,211,0,4013,0,1,29,29,25.9
0,32,1,216,0,4016,0,1,29,29,25.8
0,32,1,221,0,4009,0,1,29,29,25.8
0,32,1,226,0,4017,0,1,29,29,25.8
0,32,1,231,0,4008,0,1,29,29,25.8
0,32,1,236,0,4009,0,1,29,29,25.8
0,32,1,241,0,4021,0,1,29,29,25.8
0,32,1,246,0,4019,0,1,29,29,25.8
0,32,1,251,0,4018,0,1,29,29,25.8
0,32,1,257,0,4029,0,1,29,29,25.8
0,32,1,261,0,4024,0,1,29,29,25.8
0,32,1,266,0,4027,0,1,29,29,25.8
0,32,1,271,0,4029,0,1,29,29,25.8
0,32,1,276,0,4023,0,1,29,29,25.7
0,32,1,281,0,4019,0,1,29,29,25.7
0,32,1,287,0,4025,0,1,29,29,25.7
0,32,1,292,0,4025,0,1,29,29,25.7
0,32,1,297,0,4026,0,1,29,29,25.7
0,32,1,302,0,4036,0,1,29,29,25.7
0,32,1,307,0,4030,0,1,29,29,25.7
0,32,1,312,0,4045,0,1,29,29,25.7
0,32,1,317,0,4045,0,1,29,29,25.7
0,32,1,0,0,4044,0,4,32,32,25.7
0,32,1,4,0,4011,0,4,32,32,25.7
0,32,1,9,0,4036,0,4,32,32,25.7
0,32,1,14,0,4038,0,4,32,32,25.6
0,32,1,19,0,4033,0,4,32,32,25.6
0,32,1,24,0,4014,0,4,32,32,25.6
0,32,1,29,0,3995,0,4,32,32,25.6
0,32,1,34,0,4027,0,4,32,32,25.6
0,32,1,39,0,4009,0,4,32,32,25.6
0,32,1,44,0,4008,0,4,32,32,25.6
0,32,1,49,0,4029,0,4,32,32,25.6
0,32,1,54,0,4027,0,4,32,32,25.6
0,32,1,59,0,4031,0,4,32,32,25.6
0,33,1,64,0,4029,0,4,32,32,25.6
0,33,1,69,0,4022,0,4,32,32,25.6
0,32,1,74,0,4016,0,4,32,32,25.5
0,33,1,79,0,4029,0,4,32,32,25.5
0,32,1,84,0,4020,0,4,32,32,25.5
0,33,1,89,0,4028,0,4,32,32,25.5
0,32,1,94,0,4017,0,4,32,32,25.5
0,32,1,99,0,3963,0,4,32,32,25.5
0,32,1,104,0,4019,0,4,32,32,25.5
0,32,1,109,0,4029,0,4,32,32,25.5
0,32,1,114,0,4029,0,4,32,32,25.5
0,32,1,119,0,4030,0,4,32,32,25.5
0,33,1,124,0,4027,0,4,32,32,25.5
0,33,1,129,0,4036,0,4,32,32,25.5
0,33,1,134,0,4024,0,4,32,32,25.5
0,33,1,139,0,4030,0,4,32,32,25.5
0,33,1,144,0,4030,0,4,32,32,25.5
0,33,1,149,0,4035,0,4,32,32,25.5
0,33,1,154,0,4034,0,4,32,32,25.5
0,32,1,159,0,4035,0,4,32,32,25.5
0,32,1,164,0,4034,0,4,32,32,25.5
0,32,1,169,0,4027,0,4,32,32,25.5
0,32,1,174,0,4036,0,4,32,32,25.5
0,32,1,179,0,4036,0,4,32,32,25.5
0,32,1,184,0,4034,0,4,32,32,25.5
0,32,1,189,0,4034,0,4,32,32,25.5
0,32,1,194,0,4033,0,4,32,32,25.4
0,32,1,199,0,4035,0,4,32,32,25.4
0,32,1,204,0,4025,0,4,32,32,25.4
0,32,1,209,0,4027,0,4,32,32,25.4
0,32,1,214,0,4033,0,4,32,32,25.4
0,32,1,219,0,4033,0,4,32,32,25.4
0,32,1,224,0,4034,0,4,32,32,25.4
0,32,1,229,0,4034,0,4,32,32,25.4
0,32,1,234,0,4031,0,4,32,32,25.4
0,32,1,239,0,4034,0,4,32,32,25.4
0,32,1,244,0,4026,0,4,32,32,25.4
0,32,1,249,0,4033,0,4,32,32,25.4
0,32,1,254,0,4028,0,4,32,32,25.4
0,32,1,259,0,4032,0,4,32,32,25.4
0,32,1,264,0,4028,0,4,32,32,25.4
0,32,1,269,0,4032,0,4,32,32,25.4
0,32,1,274,0,4033,0,4,32,32,25.4
0,32,1,279,0,4034,0,4,32,32,25.4
0,32,1,284,0,4025,0,4,32,32,25.4
0,32,1,289,0,4033,0,4,32,32,25.4
0,32,1,294,0,4032,0,4,32,32,25.4
0,32,1,299,0,4030,0,4,32,32,25.4
0,32,1,304,0,4032,0,4,32,32,25.4
0,32,1,309,0,4031,0,4,32,32,25.4
0,32,1,314,0,4026,0,4,32,32,25.3
0,32,1,319,0,4030,0,4,32,32,25.3
0,32,1,324,0,4017,0,4,32,32,25.3
0,32,1,329,0,4029,0,4,32,32,25.3
0,32,1,334,0,4028,0,4,32,32,25.3
0,32,1,339,0,4030,0,4,32,32,25.3
0,32,1,344,0,4021,0,4,32,32,25.3
0,32,1,349,0,4027,0,4,32,32,25.3
0,32,1,354,0,4027,0,4,32,32,25.3
0,32,1,359,0,4021,0,4,32,32,25.3
0,32,1,364,0,4023,0,4,32,32,25.3
0,32,1,369,0,4025,0,4,32,32,25.3
0,32,1,374,0,4021,0,4,32,32,25.3
0,32,1,379,0,4027,0,4,32,32,25.3
0,32,1,384,0,4022,0,4,32,32,25.3
0,32,1,389,0,4023,0,4,32,32,25.3
0,32,1,394,0,4026,0,4,32,32,25.3
0,32,1,399,0,4018,0,4,32,32,25.3
0,32,1,404,0,4025,0,4,32,32,25.3
0,32,1,409,0,4025,0,4,32,32,25.3
0,32,1,414,0,4023,0,4,32,32,25.3
0,32,1,419,0,4024,0,4,32,32,25.3
0,32,1,424,0,4021,0,4,32,32,25.3
0,32,1,429,0,4025,0,4,32,32,25.3
0,32,1,434,0,4021,0,4,32,32,25.3
0,32,1,439,0,4016,0,4,32,32,25.3
0,32,1,444,0,4013,0,4,32,32,25.3
0,32,1,449,0,4021,0,4,32,32,25.3
0,32,1,454,0,4021,0,4,32,32,25.3
0,32,1,459,0,4019,0,4,32,32,25.3
0,32,1,464,0,4021,0,4,32,32,25.3
0,32,1,469,0,4023,0,4,32,32,25.3
0,32,1,474,0,4019,0,4,32,32,25.3
0,32,1,479,0,4018,0,4,32,32,25.3
0,32,1,484,0,4020,0,4,32,32,25.3
0,32,1,489,0,4022,0,4,32,32,25.3
0,32,1,494,0,4018,0,4,32,32,25.3
0,32,1,499,0,4021,0,4,32,32,25.3
0,32,1,504,0,4016,0,4,32,32,25.3
0,32,1,509,0,4018,0,4,32,32,25.3
0,32,1,514,0,4012,0,4,32,32,25.3
0,32,1,519,0,4021,0,4,32,32,25.3
0,32,1,524,0,4016,0,4,32,32,25.3
0,32,1,529,0,4018,0,4,32,32,25.3
0,32,1,534,0,4018,0,4,32,32,25.3
0,32,1,539,0,4020,0,4,32,32,25.3
0,32,1,544,0,4018,0,4,32,32,25.3
0,32,1,549,0,4019,0,4,32,32,25.3
0,32,1,554,0,4012,0,4,32,32,25.2
0,32,1,559,0,4019,0,4,32,32,25.2
0,32,1,564,0,4006,0,4,32,32,25.2
0,32,1,569,0,4018,0,4,32,32,25.2
0,32,1,574,0,4015,0,4,32,32,25.2
0,32,1,579,0,4016,0,4,32,32,25.2
0,32,1,584,0,4014,0,4,32,32,25.2
0,32,1,589,0,4011,0,4,32,32,25.2
0,32,1,594,0,4012,0,4,32,32,25.2
0,32,1,599,0,4017,0,4,32,32,25.2
0,32,1,604,0,4014,0,4,32,32,25.2
0,32,1,609,0,4014,0,4,32,32,25.2
0,32,1,614,0,4013,0,4,32,32,25.2
0,32,1,619,0,4015,0,4,32,32,25.2
0,32,1,624,0,4002,0,4,32,32,25.2
0,32,1,629,0,4008,0,4,32,32,25.2
0,32,1,634,0,4010,0,4,32,32,25.2
0,32,1,639,0,4014,0,4,32,32,25.2
0,32,1,644,0,4010,0,4,32,32,25.2
0,32,1,649,0,4015,0,4,32,32,25.2
0,32,1,654,0,4012,0,4,32,32,25.2
0,32,1,659,0,4014,0,4,32,32,25.2
0,32,1,664,0,4011,0,4,32,32,25.2
0,32,1,669,0,4007,0,4,32,32,25.2
0,32,1,674,0,4013,0,4,32,32,25.1
0,32,1,679,0,4013,0,4,32,32,25.1
0,32,1,684,0,4004,0,4,32,32,25.1
0,32,1,689,0,4012,0,4,32,32,25.1
0,32,1,694,0,4011,0,4,32,32,25.1
0,32,1,699,0,4013,0,4,32,32,25.1
0,32,1,704,0,4010,0,4,32,32,25.1
0,32,1,709,0,4008,0,4,32,32,25.1
0,32,1,714,0,4011,0,4,32,32,25.1
0,32,1,719,0,4008,0,4,32,32,25.1
0,32,0,0,2,3971,721,0,32,32,25.1
0,32,0,0,7,4018,721,0,32,32,25.1
0,32,0,0,12,4030,721,0,32,32,25.1
0,32,0,0,17,4031,721,0,32,32,25.1
0,32,0,0,22,4028,721,0,32,32,25.1
0,32,0,0,27,4034,721,0,32,32,25.1
0,32,0,0,32,4033,721,0,32,32,25.1
0,32,0,0,37,4036,721,0,32,32,25.1
0,32,0,0,42,4036,721,0,32,32,25.1
0,32,0,0,47,4038,721,0,32,32,25.1
0,32,0,0,52,4035,721,0,32,32,25.1
0,32,0,0,57,4038,721,0,32,32,25.1
0,32,0,0,62,4036,721,0,32,32,25.1
0,32,0,0,67,4039,721,0,32,32,25.1
0,32,0,0,72,4038,721,0,32,32,25.1
0,32,0,0,77,4039,721,0,32,32,25.1
0,32,0,0,82,4036,721,0,32,32,25.1
0,32,0,0,87,4038,721,0,32,32,25.1
0,32,0,0,92,4039,721,0,32,32,25.1
0,32,0,0,97,4040,721,0,32,32,25.1
0,32,0,0,102,4036,721,0,32,32,25.1
0,32,0,0,107,4038,721,0,32,32,25.1
0,32,0,0,112,4039,721,0,32,32,25.1
0,32,0,0,117,4037,721,0,32,32,25.1
0,32,0,0,122,4037,721,0,32,32,25.1
0,32,0,0,127,4038,721,0,32,32,25.1
0,32,0,0,132,4039,721,0,32,32,25.1
0,32,0,0,137,4040,721,0,32,32,25.1
0,32,0,0,142,4036,721,0,32,32,25.1
0,32,0,0,147,4039,721,0,32,32,25.1
0,31,0,0,152,4039,721,0,32,32,25.1
0,31,0,0,157,4039,721,0,32,32,25.1
0,31,0,0,162,4039,721,0,32,32,25.1
0,31,0,0,167,4040,721,0,32,32,25.1
0,31,0,0,172,4040,721,0,32,32,25.1
0,31,0,0,177,4038,721,0,32,32,25.1
0,31,0,0,182,4039,721,0,32,32,25.1
0,31,0,0,187,4040,721,0,32,32,25.1
0,31,0,0,192,4038,721,0,32,32,25.1
0,31,0,0,197,4030,721,0,32,32,25.1
0,31,0,0,202,4036,721,0,32,32,25.1
0,31,0,0,0,4038,1,0,31,31,25.1
0,31,0,0,5,4038,1,0,31,31,25.1
0,31,0,0,10,4037,1,0,31,31,25.1
0,31,0,0,15,4037,1,0,31,31,25.1
0,31,0,0,20,4038,1,0,31,31,25.1
0,31,0,0,25,4034,1,0,31,31,25.1
0,31,0,0,30,4038,1,0,31,31,25.1
0,31,0,0,35,4037,1,0,31,31,25.1
0,31,0,0,40,4039,1,0,31,31,25.1
0,31,0,0,45,4037,1,0,31,31,25.7
0,31,0,0,50,4039,1,0,31,31,25.7
0,31,0,0,55,4034,1,0,31,31,25.7
0,31,0,0,60,4038,1,0,31,31,25.7
0,31,0,0,65,4038,1,0,31,31,25.7
0,31,0,0,70,4038,1,0,31,31,25.7
0,31,0,0,75,4039,1,0,31,31,25.7
0,31,0,0,80,4039,1,0,31,31,25.7
0,31,0,0,85,4038,1,0,31,31,25.7
0,31,0,0,90,4039,1,0,31,31,25.7
0,31,0,0,95,4037,1,0,31,31,25.7
0,31,0,0,100,4039,1,0,31,31,25.7
0,31,0,0,105,4036,1,0,31,31,26.8
0,31,0,0,110,4039,1,0,31,31,26.8
0,30,0,0,115,4037,1,0,31,31,26.8
0,30,0,0,120,4039,1,0,31,31,26.8
0,30,0,0,125,4038,1,0,31,31,26.8
0,30,0,0,130,4039,1,0,31,31,26.8
0,30,0,0,135,4037,1,0,31,31,26.8
0,30,0,0,140,4038,1,0,31,31,26.8
0,30,0,0,145,4040,1,0,31,31,26.8
0,30,0,0,150,4040,1,0,31,31,26.8
0,30,0,0,155,4039,1,0,31,31,26.8
0,30,0,0,160,4039,1,0,31,31,26.8
0,30,0,0,165,4038,1,0,31,31,27.8
0,30,0,0,170,4040,1,0,31,31,27.8
0,30,1,2,0,4036,0,172,31,30,27.8
0,30,1,7,0,4021,0,172,31,30,27.8
0,30,1,12,0,4022,0,172,31,30,27.8
0,30,1,17,0,4016,0,172,31,30,27.8
0,30,1,22,0,4004,0,172,31,30,27.8
0,30,0,0,4,3983,22,0,30,30,27.8
0,30,0,0,9,4034,22,0,30,30,27.8
0,30,0,0,14,4035,22,0,30,30,27.8
0,30,0,0,19,4036,22,0,30,30,27.8
0,30,0,0,24,4036,22,0,30,30,27.8
0,30,0,0,29,4034,22,0,30,30,28.7
0,30,0,0,34,4037,22,0,30,30,28.7
0,30,0,0,39,4034,22,0,30,30,28.7
0,30,0,0,44,4035,22,0,30,30,28.7
0,30,0,0,49,4037,22,0,30,30,28.7
0,30,0,0,54,4038,22,0,30,30,28.7
0,30,0,0,59,4038,22,0,30,30,28.7
0,30,0,0,64,4038,22,0,30,30,28.7
0,30,0,0,69,4038,22,0,30,30,28.7
